Date,Predicted,Coin,Model
2024-07-21 09:00:00,64119.77325371525,BTC,Prophet
2024-07-21 10:00:00,64134.64224717906,BTC,Prophet
2024-07-21 11:00:00,64140.16646642007,BTC,Prophet
2024-07-21 12:00:00,64137.51301342959,BTC,Prophet
2024-07-21 13:00:00,64135.21726122464,BTC,Prophet
2024-07-21 14:00:00,64141.625195946166,BTC,Prophet
2024-07-21 15:00:00,64157.57671412772,BTC,Prophet
2024-07-21 16:00:00,64176.299029725,BTC,Prophet
2024-07-21 17:00:00,64190.4292279932,BTC,Prophet
2024-07-21 18:00:00,64199.16218353926,BTC,Prophet
2024-07-21 19:00:00,64208.54886523864,BTC,Prophet
2024-07-21 20:00:00,64224.86484565831,BTC,Prophet
2024-07-21 21:00:00,64247.84374865844,BTC,Prophet
2024-07-21 22:00:00,64270.610243863266,BTC,Prophet
2024-07-21 23:00:00,64286.380143320894,BTC,Prophet
2024-07-22 00:00:00,64295.22119111584,BTC,Prophet
2024-07-22 01:00:00,64304.14151359213,BTC,Prophet
2024-07-22 02:00:00,64320.46551132892,BTC,Prophet
2024-07-22 03:00:00,64345.12828729204,BTC,Prophet
2024-07-22 04:00:00,64372.49443728393,BTC,Prophet
2024-07-22 05:00:00,64396.660862680284,BTC,Prophet
2024-07-22 06:00:00,64417.660866234444,BTC,Prophet
2024-07-22 07:00:00,64441.149468426,BTC,Prophet
2024-07-22 08:00:00,64471.853398251646,BTC,Prophet
2024-07-22 09:00:00,64507.53957361095,BTC,Prophet
2024-07-22 10:00:00,64539.91475529477,BTC,Prophet
2024-07-22 11:00:00,64561.967606538776,BTC,Prophet
2024-07-22 12:00:00,64574.68127061301,BTC,Prophet
2024-07-22 13:00:00,64586.42220108415,BTC,Prophet
2024-07-22 14:00:00,64605.38463469522,BTC,Prophet
2024-07-22 15:00:00,64632.275800988034,BTC,Prophet
2024-07-22 16:00:00,64660.21099898889,BTC,Prophet
2024-07-22 17:00:00,64681.73755688977,BTC,Prophet
2024-07-22 18:00:00,64695.98387412599,BTC,Prophet
2024-07-22 19:00:00,64708.958554288205,BTC,Prophet
2024-07-22 20:00:00,64726.91943591906,BTC,Prophet
2024-07-22 21:00:00,64749.607248206026,BTC,Prophet
2024-07-22 22:00:00,64770.17849750664,BTC,Prophet
2024-07-22 23:00:00,64781.90514133121,BTC,Prophet
2024-07-23 00:00:00,64784.93464577582,BTC,Prophet
2024-07-23 01:00:00,64786.3774032546,BTC,Prophet
2024-07-23 02:00:00,64793.68130461874,BTC,Prophet
2024-07-23 03:00:00,64807.924576710175,BTC,Prophet
2024-07-23 04:00:00,64823.632731512735,BTC,Prophet
2024-07-23 05:00:00,64835.079310080146,BTC,Prophet
2024-07-23 06:00:00,64842.48770815349,BTC,Prophet
2024-07-23 07:00:00,64851.71404958118,BTC,Prophet
2024-07-23 08:00:00,64867.69459228933,BTC,Prophet
2024-07-23 09:00:00,64888.41151462956,BTC,Prophet
2024-07-23 10:00:00,64905.789800157276,BTC,Prophet
2024-07-23 11:00:00,64913.036487845995,BTC,Prophet
2024-07-23 12:00:00,64911.35043571106,BTC,Prophet
2024-07-23 13:00:00,64909.308368178674,BTC,Prophet
2024-07-23 14:00:00,64915.30663233303,BTC,Prophet
2024-07-23 15:00:00,64930.24379164057,BTC,Prophet
2024-07-23 16:00:00,64926.37172846011,BTC,Prophet
2024-07-23 17:00:00,64917.44176381541,BTC,Prophet
2024-07-23 18:00:00,64902.72710119184,BTC,Prophet
2024-07-23 19:00:00,64888.36155191885,BTC,Prophet
2024-07-23 20:00:00,64880.706912364214,BTC,Prophet
2024-07-23 21:00:00,64879.58523330296,BTC,Prophet
2024-07-23 22:00:00,64878.2106051922,BTC,Prophet
2024-07-23 23:00:00,64869.888030193695,BTC,Prophet
2024-07-24 00:00:00,64854.7729873646,BTC,Prophet
2024-07-24 01:00:00,64839.95867444448,BTC,Prophet
2024-07-24 02:00:00,64832.85072287345,BTC,Prophet
2024-07-24 03:00:00,64834.46049569312,BTC,Prophet
2024-07-24 04:00:00,64839.22280899918,BTC,Prophet
2024-07-24 05:00:00,64841.297750812686,BTC,Prophet
2024-07-24 06:00:00,64840.773871079095,BTC,Prophet
2024-07-24 07:00:00,64843.35269206435,BTC,Prophet
2024-07-24 08:00:00,64853.79800365042,BTC,Prophet
2024-07-24 09:00:00,64869.90376788685,BTC,Prophet
2024-07-24 10:00:00,64883.39332447143,BTC,Prophet
2024-07-24 11:00:00,64887.26113529093,BTC,Prophet
2024-07-24 12:00:00,64882.48518484422,BTC,Prophet
2024-07-24 13:00:00,64877.41577395346,BTC,Prophet
2024-07-24 14:00:00,64880.22009756604,BTC,Prophet
2024-07-24 15:00:00,64891.56769995297,BTC,Prophet
2024-07-24 16:00:00,64904.525934972415,BTC,Prophet
2024-07-24 17:00:00,64911.58444293509,BTC,Prophet
2024-07-24 18:00:00,64911.80483740357,BTC,Prophet
2024-07-24 19:00:00,64911.12060268488,BTC,Prophet
2024-07-24 20:00:00,64915.70699980107,BTC,Prophet
2024-07-24 21:00:00,64925.215697364474,BTC,Prophet
2024-07-24 22:00:00,64932.708721354335,BTC,Prophet
2024-07-24 23:00:00,64931.3592673877,BTC,Prophet
2024-07-25 00:00:00,64921.21295747726,BTC,Prophet
2024-07-25 01:00:00,64909.27650328507,BTC,Prophet
2024-07-25 02:00:00,64902.89355459842,BTC,Prophet
2024-07-25 03:00:00,64903.03882819255,BTC,Prophet
2024-07-25 04:00:00,64904.136347222695,BTC,Prophet
2024-07-25 05:00:00,64900.36145823889,BTC,Prophet
2024-07-25 06:00:00,64891.84389685782,BTC,Prophet
2024-07-25 07:00:00,64884.35185267997,BTC,Prophet
2024-07-25 08:00:00,64882.740503287256,BTC,Prophet
2024-07-25 09:00:00,64884.91885096645,BTC,Prophet
2024-07-25 10:00:00,64882.74756698521,BTC,Prophet
2024-07-25 11:00:00,64869.379098300786,BTC,Prophet
2024-07-25 12:00:00,64845.96817382153,BTC,Prophet
2024-07-25 13:00:00,64821.0584710846,BTC,Prophet
2024-07-25 14:00:00,64803.024860527185,BTC,Prophet
2024-07-25 15:00:00,64792.756349626376,BTC,Prophet
2024-07-25 16:00:00,64783.54888579165,BTC,Prophet
2024-07-25 17:00:00,64768.1270625253,BTC,Prophet
2024-07-25 18:00:00,64745.790956680576,BTC,Prophet
2024-07-25 19:00:00,64722.71313295377,BTC,Prophet
2024-07-25 20:00:00,64705.305649425994,BTC,Prophet
2024-07-25 21:00:00,64693.45181659362,BTC,Prophet
2024-07-25 22:00:00,64680.437339649885,BTC,Prophet
2024-07-25 23:00:00,64659.64842249097,BTC,Prophet
2024-07-26 00:00:00,64631.33044909477,BTC,Prophet
2024-07-26 01:00:00,64602.67423632472,BTC,Prophet
2024-07-26 02:00:00,64581.18966677849,BTC,Prophet
2024-07-26 03:00:00,64567.99782438141,BTC,Prophet
2024-07-26 04:00:00,64557.64748757116,BTC,Prophet
2024-07-26 05:00:00,64544.4156687975,BTC,Prophet
2024-07-26 06:00:00,64528.509489626296,BTC,Prophet
2024-07-26 07:00:00,64515.74935673909,BTC,Prophet
2024-07-26 08:00:00,64511.01691953514,BTC,Prophet
2024-07-26 09:00:00,64512.22164998086,BTC,Prophet
2024-07-26 10:00:00,64511.19875254506,BTC,Prophet
2024-07-26 11:00:00,64501.04965804535,BTC,Prophet
2024-07-26 12:00:00,64482.85323348487,BTC,Prophet
2024-07-26 13:00:00,64465.05345971371,BTC,Prophet
2024-07-26 14:00:00,64455.902981270665,BTC,Prophet
2024-07-26 15:00:00,64456.14763413287,BTC,Prophet
2024-07-26 16:00:00,64458.92109025494,BTC,Prophet
2024-07-26 17:00:00,64456.768640221526,BTC,Prophet
2024-07-26 18:00:00,64448.796315673826,BTC,Prophet
2024-07-26 19:00:00,64440.97035891311,BTC,Prophet
2024-07-26 20:00:00,64439.486842533974,BTC,Prophet
2024-07-26 21:00:00,64444.00615868941,BTC,Prophet
2024-07-26 22:00:00,64447.58697348522,BTC,Prophet
2024-07-26 23:00:00,64443.38718972668,BTC,Prophet
2024-07-27 00:00:00,64431.425497844946,BTC,Prophet
2024-07-27 01:00:00,64418.67047308653,BTC,Prophet
2024-07-27 02:00:00,64412.416992018385,BTC,Prophet
2024-07-27 03:00:00,64413.581056227915,BTC,Prophet
2024-07-27 04:00:00,64416.5188444484,BTC,Prophet
2024-07-27 05:00:00,64415.3296499122,BTC,Prophet
2024-07-27 06:00:00,64410.05996230069,BTC,Prophet
2024-07-27 07:00:00,64406.38863208124,BTC,Prophet
2024-07-27 08:00:00,64409.07657323574,BTC,Prophet
2024-07-27 09:00:00,64415.93482334625,BTC,Prophet
2024-07-27 10:00:00,64418.72365057036,BTC,Prophet
2024-07-27 11:00:00,64410.49394658301,BTC,Prophet
2024-07-27 12:00:00,64392.29902657716,BTC,Prophet
2024-07-27 13:00:00,64372.58258105007,BTC,Prophet
2024-07-27 14:00:00,64359.622180611244,BTC,Prophet
2024-07-27 15:00:00,64354.213440422864,BTC,Prophet
2024-07-27 16:00:00,64349.56398806696,BTC,Prophet
2024-07-27 17:00:00,64338.31626495984,BTC,Prophet
2024-07-27 18:00:00,64319.69537566865,BTC,Prophet
2024-07-27 19:00:00,64299.80700883038,BTC,Prophet
2024-07-27 20:00:00,64285.00525230939,BTC,Prophet
2024-07-27 21:00:00,64275.12504518399,BTC,Prophet
2024-07-27 22:00:00,64263.41388796572,BTC,Prophet
2024-07-27 23:00:00,64243.23038275902,BTC,Prophet
2024-07-28 00:00:00,64214.8032138959,BTC,Prophet
2024-07-28 01:00:00,64185.31755973577,BTC,Prophet
2024-07-28 02:00:00,64162.28874262009,BTC,Prophet
2024-07-28 03:00:00,64146.85423988454,BTC,Prophet
2024-07-28 04:00:00,64133.58991272832,BTC,Prophet
2024-07-28 05:00:00,64116.81014537692,BTC,Prophet
2024-07-28 06:00:00,64096.769189260434,BTC,Prophet
2024-07-28 07:00:00,64079.34368455464,BTC,Prophet
2024-07-28 08:00:00,64069.479848396455,BTC,Prophet
2024-07-28 09:00:00,64065.15918046648,BTC,Prophet
2024-07-28 10:00:00,64058.29540510621,BTC,Prophet
2024-07-28 11:00:00,64042.073916324145,BTC,Prophet
2024-07-28 12:00:00,64017.66187125875,BTC,Prophet
2024-07-28 13:00:00,63993.59469829789,BTC,Prophet
2024-07-28 14:00:00,63978.21843917496,BTC,Prophet
2024-07-28 15:00:00,63972.373046234105,BTC,Prophet
2024-07-28 16:00:00,63969.285789461006,BTC,Prophet
2024-07-28 17:00:00,63961.59381035741,BTC,Prophet
2024-07-28 18:00:00,63948.4920399895,BTC,Prophet
2024-07-28 19:00:00,63936.03150390756,BTC,Prophet
2024-07-28 20:00:00,63930.48783156186,BTC,Prophet
2024-07-28 21:00:00,63931.59470391038,BTC,Prophet
2024-07-28 22:00:00,63932.47684787687,BTC,Prophet
2024-07-28 23:00:00,63926.35013302253,BTC,Prophet
2024-07-29 00:00:00,63913.28236114175,BTC,Prophet
2024-07-29 01:00:00,63900.281716499834,BTC,Prophet
2024-07-29 02:00:00,63894.67265779108,BTC,Prophet
2024-07-29 03:00:00,63897.390346300665,BTC,Prophet
2024-07-29 04:00:00,63902.79943635065,BTC,Prophet
2024-07-29 05:00:00,63904.996888026275,BTC,Prophet
2024-07-29 06:00:00,63904.0160629896,BTC,Prophet
2024-07-29 07:00:00,63905.51204082202,BTC,Prophet
2024-07-29 08:00:00,63914.21160980969,BTC,Prophet
2024-07-29 09:00:00,63927.8817473398,BTC,Prophet
2024-07-29 10:00:00,63938.22927386806,BTC,Prophet
2024-07-29 11:00:00,63938.24291249048,BTC,Prophet
2024-07-29 12:00:00,63928.905866514826,BTC,Prophet
2024-07-29 13:00:00,63918.58464973495,BTC,Prophet
2024-07-29 14:00:00,63915.473559298516,BTC,Prophet
2024-07-29 15:00:00,63920.27988533023,BTC,Prophet
2024-07-29 16:00:00,63926.11898762378,BTC,Prophet
2024-07-29 17:00:00,63925.538255307394,BTC,Prophet
2024-07-29 18:00:00,63917.666148930824,BTC,Prophet
2024-07-29 19:00:00,63908.5113333714,BTC,Prophet
2024-07-29 20:00:00,63904.33170862932,BTC,Prophet
2024-07-29 21:00:00,63904.8680655214,BTC,Prophet
2024-07-29 22:00:00,63903.276972197964,BTC,Prophet
2024-07-29 23:00:00,63892.83044813033,BTC,Prophet
2024-07-30 00:00:00,63873.67602154076,BTC,Prophet
2024-07-30 01:00:00,63852.924147132304,BTC,Prophet
2024-07-30 02:00:00,63838.022778203434,BTC,Prophet
2024-07-30 03:00:00,63830.05020420335,BTC,Prophet
2024-07-30 04:00:00,63823.53199988319,BTC,Prophet
2024-07-30 05:00:00,63812.74176921697,BTC,Prophet
2024-07-30 06:00:00,63797.902971022166,BTC,Prophet
2024-07-30 07:00:00,63784.87179237325,BTC,Prophet
2024-07-30 08:00:00,63778.58455457571,BTC,Prophet
2024-07-30 09:00:00,63777.0234995075,BTC,Prophet
2024-07-30 10:00:00,63772.11367439894,BTC,Prophet
2024-07-30 11:00:00,63757.06218204175,BTC,Prophet
2024-07-30 12:00:00,63733.067944417395,BTC,Prophet
2024-07-30 13:00:00,63708.707750053385,BTC,Prophet
2024-07-30 14:00:00,63692.37801028324,BTC,Prophet
2024-07-30 15:00:00,63684.97735295559,BTC,Prophet
2024-07-30 16:00:00,63679.79921716515,BTC,Prophet
2024-07-30 17:00:00,63669.55349637683,BTC,Prophet
2024-07-30 18:00:00,63653.513458865695,BTC,Prophet
2024-07-30 19:00:00,63637.81298088154,BTC,Prophet
2024-07-30 20:00:00,63628.81392384358,BTC,Prophet
2024-07-30 21:00:00,63626.33840370488,BTC,Prophet
2024-07-30 22:00:00,63623.60057622834,BTC,Prophet
2024-07-30 23:00:00,63613.90550900459,BTC,Prophet
2024-07-31 00:00:00,63597.40874664588,BTC,Prophet
2024-07-31 01:00:00,63581.203552563304,BTC,Prophet
2024-07-31 02:00:00,63572.695623992775,BTC,Prophet
2024-07-31 03:00:00,63572.89638988445,BTC,Prophet
2024-07-31 04:00:00,63576.240732362014,BTC,Prophet
2024-07-31 05:00:00,63576.888805587456,BTC,Prophet
2024-07-31 06:00:00,63574.929225761996,BTC,Prophet
2024-07-31 07:00:00,63576.06358151237,BTC,Prophet
2024-07-31 08:00:00,63585.05572919874,BTC,Prophet
2024-07-31 09:00:00,63599.69969744694,BTC,Prophet
2024-07-31 10:00:00,63611.71889264207,BTC,Prophet
2024-07-31 11:00:00,63614.10784346106,BTC,Prophet
2024-07-31 12:00:00,63607.84460129512,BTC,Prophet
2024-07-31 13:00:00,63601.279533958404,BTC,Prophet
2024-07-31 14:00:00,63602.579903487764,BTC,Prophet
2024-07-31 15:00:00,63612.41532134105,BTC,Prophet
2024-07-31 16:00:00,63623.8532086628,BTC,Prophet
2024-07-31 17:00:00,63629.38327313228,BTC,Prophet
2024-07-31 18:00:00,63628.06719578676,BTC,Prophet
2024-07-31 19:00:00,63625.83852848402,BTC,Prophet
2024-07-31 20:00:00,63628.87259989495,BTC,Prophet
2024-07-31 21:00:00,63636.82114636079,BTC,Prophet
2024-07-31 22:00:00,63642.746261675646,BTC,Prophet
2024-07-31 23:00:00,63639.82120935551,BTC,Prophet
2024-08-01 00:00:00,63628.09167939225,BTC,Prophet
2024-08-01 01:00:00,63614.564451508326,BTC,Prophet
2024-08-01 02:00:00,63606.583243623696,BTC,Prophet
2024-08-01 03:00:00,63605.12284072615,BTC,Prophet
2024-08-01 04:00:00,63604.60733425703,BTC,Prophet
2024-08-01 05:00:00,63599.21213912386,BTC,Prophet
2024-08-01 06:00:00,63589.0670593722,BTC,Prophet
2024-08-01 07:00:00,63579.94035309863,BTC,Prophet
2024-08-01 08:00:00,63576.68726644935,BTC,Prophet
2024-08-01 09:00:00,63577.216870339704,BTC,Prophet
2024-08-01 10:00:00,63573.38990473021,BTC,Prophet
2024-08-01 11:00:00,63558.35888533218,BTC,Prophet
2024-08-01 12:00:00,63533.2786098691,BTC,Prophet
2024-08-01 13:00:00,63506.69282474937,BTC,Prophet
2024-08-01 14:00:00,63486.9764693389,BTC,Prophet
2024-08-01 15:00:00,63475.01862009885,BTC,Prophet
2024-08-01 16:00:00,63464.11529347443,BTC,Prophet
2024-08-01 17:00:00,63446.99115205623,BTC,Prophet
2024-08-01 18:00:00,63422.94634183404,BTC,Prophet
2024-08-01 19:00:00,63398.15349668923,BTC,Prophet
2024-08-01 20:00:00,63379.024743932256,BTC,Prophet
2024-08-01 21:00:00,63365.44346333412,BTC,Prophet
2024-08-01 22:00:00,63350.69542940684,BTC,Prophet
2024-08-01 23:00:00,63328.16691540386,BTC,Prophet
2024-08-02 00:00:00,63298.10337469803,BTC,Prophet
2024-08-02 01:00:00,63267.695693588445,BTC,Prophet
2024-08-02 02:00:00,63244.45382414096,BTC,Prophet
2024-08-02 03:00:00,63229.498919783924,BTC,Prophet
2024-08-02 04:00:00,63217.37982849078,BTC,Prophet
2024-08-02 05:00:00,63202.37363227444,BTC,Prophet
2024-08-02 06:00:00,63184.6875222947,BTC,Prophet
2024-08-02 07:00:00,63170.141974855134,BTC,Prophet
2024-08-02 08:00:00,63163.618708996284,BTC,Prophet
2024-08-02 09:00:00,63163.02726635436,BTC,Prophet
2024-08-02 10:00:00,63160.20292108883,BTC,Prophet
2024-08-02 11:00:00,63148.247173724514,BTC,Prophet
2024-08-02 12:00:00,63128.23896099239,BTC,Prophet
2024-08-02 13:00:00,63108.62233348608,BTC,Prophet
2024-08-02 14:00:00,63097.650005500225,BTC,Prophet
2024-08-02 15:00:00,63096.06788278569,BTC,Prophet
2024-08-02 16:00:00,63097.00970707528,BTC,Prophet
2024-08-02 17:00:00,63093.020838746714,BTC,Prophet
2024-08-02 18:00:00,63083.207379236024,BTC,Prophet
2024-08-02 19:00:00,63073.53564065159,BTC,Prophet
2024-08-02 20:00:00,63070.201765393904,BTC,Prophet
2024-08-02 21:00:00,63072.86621542458,BTC,Prophet
2024-08-02 22:00:00,63074.587726663696,BTC,Prophet
2024-08-02 23:00:00,63068.52427172318,BTC,Prophet
2024-08-03 00:00:00,63054.69461084017,BTC,Prophet
2024-08-03 01:00:00,63040.06738906368,BTC,Prophet
2024-08-03 02:00:00,63031.93755275468,BTC,Prophet
2024-08-03 03:00:00,63031.22117329164,BTC,Prophet
2024-08-03 04:00:00,63032.274499179635,BTC,Prophet
2024-08-03 05:00:00,63029.19689342039,BTC,Prophet
2024-08-03 06:00:00,63022.034915445525,BTC,Prophet
2024-08-03 07:00:00,63016.467485461086,BTC,Prophet
2024-08-03 08:00:00,63017.255587167645,BTC,Prophet
2024-08-03 09:00:00,63022.21032784964,BTC,Prophet
2024-08-03 10:00:00,63023.092045347985,BTC,Prophet
2024-08-03 11:00:00,63012.95170099517,BTC,Prophet
2024-08-03 12:00:00,62992.84267962049,BTC,Prophet
2024-08-03 13:00:00,62971.20874133195,BTC,Prophet
2024-08-03 14:00:00,62956.327526321766,BTC,Prophet
2024-08-03 15:00:00,62948.99471930859,BTC,Prophet
2024-08-03 16:00:00,62942.41801739615,BTC,Prophet
2024-08-03 17:00:00,62929.239931494194,BTC,Prophet
2024-08-03 18:00:00,62908.68563562659,BTC,Prophet
2024-08-03 19:00:00,62886.86088785277,BTC,Prophet
2024-08-03 20:00:00,62870.11984542205,BTC,Prophet
2024-08-03 21:00:00,62858.29751675726,BTC,Prophet
2024-08-03 22:00:00,62844.64147167514,BTC,Prophet
2024-08-03 23:00:00,62822.510381542204,BTC,Prophet
2024-08-04 00:00:00,62792.13299990804,BTC,Prophet
2024-08-04 01:00:00,62760.69457430397,BTC,Prophet
2024-08-04 02:00:00,62735.71049619692,BTC,Prophet
2024-08-04 03:00:00,62718.31831199615,BTC,Prophet
2024-08-04 04:00:00,62703.093951925606,BTC,Prophet
2024-08-04 05:00:00,62684.351869181,BTC,Prophet
2024-08-04 06:00:00,62662.346384109835,BTC,Prophet
2024-08-04 07:00:00,62642.9542057485,BTC,Prophet
2024-08-04 08:00:00,62631.121620037724,BTC,Prophet
2024-08-04 09:00:00,62624.830195398856,BTC,Prophet
2024-08-04 10:00:00,62615.993724857144,BTC,Prophet
2024-08-04 11:00:00,62597.79767104034,BTC,Prophet
2024-08-04 12:00:00,62571.409259641,BTC,Prophet
2024-08-04 13:00:00,62545.36398753489,BTC,Prophet
2024-08-04 14:00:00,62528.00796487794,BTC,Prophet
2024-08-04 15:00:00,62520.1812123636,BTC,Prophet
2024-08-04 16:00:00,62515.111068256556,BTC,Prophet
2024-08-04 17:00:00,62505.43474226686,BTC,Prophet
2024-08-04 18:00:00,62490.347233592314,BTC,Prophet
2024-08-04 19:00:00,62475.899635837806,BTC,Prophet
2024-08-04 20:00:00,62468.36764643275,BTC,Prophet
2024-08-04 21:00:00,62467.4850142312,BTC,Prophet
2024-08-04 22:00:00,62466.376533977236,BTC,Prophet
2024-08-04 23:00:00,62458.25814296158,BTC,Prophet
2024-08-05 00:00:00,62443.19771063304,BTC,Prophet
2024-08-05 01:00:00,62428.20348881458,BTC,Prophet
2024-08-05 02:00:00,62420.60000367985,BTC,Prophet
2024-08-05 03:00:00,62421.322483897355,BTC,Prophet
2024-08-05 04:00:00,62424.73565108281,BTC,Prophet
2024-08-05 05:00:00,62424.93653252575,BTC,Prophet
2024-08-05 06:00:00,62421.95855699151,BTC,Prophet
2024-08-05 07:00:00,62421.4568710764,BTC,Prophet
2024-08-05 08:00:00,62428.15832997645,BTC,Prophet
2024-08-05 09:00:00,62439.82997789257,BTC,Prophet
2024-08-05 10:00:00,62448.178701993136,BTC,Prophet
2024-08-05 11:00:00,62446.19329198284,BTC,Prophet
2024-08-05 12:00:00,62434.85701767811,BTC,Prophet
2024-08-05 13:00:00,62422.53645926804,BTC,Prophet
2024-08-05 14:00:00,62417.42598019565,BTC,Prophet
2024-08-05 15:00:00,62420.232936765686,BTC,Prophet
2024-08-05 16:00:00,62424.07275484431,BTC,Prophet
2024-08-05 17:00:00,62421.49288951929,BTC,Prophet
2024-08-05 18:00:00,62411.62186718412,BTC,Prophet
2024-08-05 19:00:00,62400.468418447825,BTC,Prophet
2024-08-05 20:00:00,62394.290508921986,BTC,Prophet
2024-08-05 21:00:00,62392.82899491501,BTC,Prophet
2024-08-05 22:00:00,62389.240509951014,BTC,Prophet
2024-08-05 23:00:00,62376.797138752016,BTC,Prophet
2024-08-06 00:00:00,62355.64647466791,BTC,Prophet
2024-08-06 01:00:00,62332.899037401636,BTC,Prophet
2024-08-06 02:00:00,62316.00284512727,BTC,Prophet
2024-08-06 03:00:00,62306.036252039936,BTC,Prophet
2024-08-06 04:00:00,62297.524897506344,BTC,Prophet
2024-08-06 05:00:00,62284.74244998599,BTC,Prophet
2024-08-06 06:00:00,62267.912432646284,BTC,Prophet
2024-08-06 07:00:00,62252.89109677842,BTC,Prophet
2024-08-06 08:00:00,62244.61482776753,BTC,Prophet
2024-08-06 09:00:00,62241.06593143247,BTC,Prophet
2024-08-06 10:00:00,62234.16951880861,BTC,Prophet
2024-08-06 11:00:00,62217.132756347484,BTC,Prophet
2024-08-06 12:00:00,62191.15462954527,BTC,Prophet
2024-08-06 13:00:00,62164.81199031112,BTC,Prophet
2024-08-06 14:00:00,62146.501313199435,BTC,Prophet
2024-08-06 15:00:00,62137.12128914482,BTC,Prophet
2024-08-06 16:00:00,62129.965420172026,BTC,Prophet
2024-08-06 17:00:00,62117.74366252859,BTC,Prophet
2024-08-06 18:00:00,62099.7293471184,BTC,Prophet
2024-08-06 19:00:00,62082.05641266749,BTC,Prophet
2024-08-06 20:00:00,62071.08678291636,BTC,Prophet
2024-08-06 21:00:00,62066.64263598211,BTC,Prophet
2024-08-06 22:00:00,62061.938189634275,BTC,Prophet
2024-08-06 23:00:00,62050.27857330972,BTC,Prophet
2024-08-07 00:00:00,62031.81939330467,BTC,Prophet
2024-08-07 01:00:00,62013.653974555236,BTC,Prophet
2024-08-07 02:00:00,62003.188075654594,BTC,Prophet
2024-08-07 03:00:00,62001.43318674483,BTC,Prophet
2024-08-07 04:00:00,62002.82425097527,BTC,Prophet
2024-08-07 05:00:00,62001.521483365,BTC,Prophet
2024-08-07 06:00:00,61997.613560799284,BTC,Prophet
2024-08-07 07:00:00,61996.80213242279,BTC,Prophet
2024-08-07 08:00:00,62003.851114934216,BTC,Prophet
2024-08-07 09:00:00,62016.554597126014,BTC,Prophet
2024-08-07 10:00:00,62026.63604537386,BTC,Prophet
2024-08-07 11:00:00,62027.09004816622,BTC,Prophet
2024-08-07 12:00:00,62018.89471652817,BTC,Prophet
2024-08-07 13:00:00,62010.40047772588,BTC,Prophet
2024-08-07 14:00:00,62009.77465306725,BTC,Prophet
2024-08-07 15:00:00,62017.6869130975,BTC,Prophet
2024-08-07 16:00:00,62027.20473785892,BTC,Prophet
2024-08-07 17:00:00,62030.81789374925,BTC,Prophet
2024-08-07 18:00:00,62027.588120329245,BTC,Prophet
2024-08-07 19:00:00,62023.4490277969,BTC,Prophet
2024-08-07 20:00:00,62024.57600296713,BTC,Prophet
2024-08-07 21:00:00,62030.62084013786,BTC,Prophet
2024-08-07 22:00:00,62034.64569085966,BTC,Prophet
2024-08-07 23:00:00,62029.82387621771,BTC,Prophet
2024-08-08 00:00:00,62016.201143567996,BTC,Prophet
2024-08-08 01:00:00,62000.78432980461,BTC,Prophet
2024-08-08 02:00:00,61990.917209817504,BTC,Prophet
2024-08-08 03:00:00,61987.57462536417,BTC,Prophet
2024-08-08 04:00:00,61985.18072445384,BTC,Prophet
2024-08-08 05:00:00,61977.91097835577,BTC,Prophet
2024-08-08 06:00:00,61965.89524727419,BTC,Prophet
2024-08-08 07:00:00,61954.901845256376,BTC,Prophet
